X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
41259.3,104.296,101.796
41272.6,104.209,101.71
41285.9,104.122,101.624
41299.2,104.035,101.538
41312.5,103.947,101.452
41325.8,103.86,101.366
41339.2,103.773,101.279
41352.5,103.685,101.193
41365.8,103.598,101.107
41379.1,103.511,101.021
41392.4,103.424,100.935
41405.7,103.336,100.849
41419,103.249,100.763
41432.3,103.162,100.677
41445.6,103.074,100.591
41458.9,102.987,100.505
41472.2,102.9,100.419
41485.5,102.813,100.333
41498.8,102.725,100.247
41512.1,102.638,100.161
41525.4,102.551,100.075
41538.7,102.463,99.9885
41552,102.376,99.9025
41565.3,102.289,99.8164
41578.6,102.202,99.7303
41591.9,102.114,99.6443
41605.2,102.027,99.5582
41618.5,101.94,99.4722
41631.8,101.852,99.3861
41645.1,101.765,99.3
41658.4,101.678,99.214
41671.7,101.591,99.1279
41685,101.503,99.0418
41698.3,101.416,98.9558
41711.6,101.329,98.8697
41724.9,101.241,98.7836
41738.2,101.154,98.6976
41751.5,101.067,98.6115
41764.8,100.98,98.5255
41778.1,100.892,98.4394
41791.5,100.805,98.3533
41804.8,100.718,98.2673
41818.1,100.63,98.1812
41831.4,100.543,98.0952
41844.7,100.456,98.0091
41858,100.369,97.923
41871.3,100.281,97.837
41884.6,100.194,97.7509
41897.9,100.107,97.6648
41911.2,100.02,97.5793
41924.5,99.9389,97.4997
41937.8,99.8578,97.42
41951.1,99.7767,97.3403
41964.4,99.6956,97.2607
41977.7,99.6145,97.181
41991,99.5334,97.1013
42004.3,99.4522,97.0216
42017.6,99.3712,96.942
42030.9,99.2901,96.8623
42044.2,99.209,96.7826
42057.5,99.1278,96.7029
42070.8,99.0468,96.6233
42084.1,98.9657,96.5436
42097.4,98.8846,96.464
42110.7,98.8034,96.3843
42124,98.7224,96.3046
42137.3,98.6412,96.2249
42150.6,98.5602,96.1453
42163.9,98.479,96.0656
42177.2,98.3979,95.9859
42190.5,98.3168,95.9063
42203.8,98.2357,95.8266
42217.1,98.1546,95.7469
42230.4,98.0735,95.6673
42243.8,97.9924,95.5876
42257.1,97.9113,95.5079
42270.4,97.8302,95.4282
42283.7,97.7491,95.3486
42297,97.668,95.2689
42310.3,97.5869,95.1892
42323.6,97.5058,95.1096
42336.9,97.4247,95.0299
42350.2,97.3436,94.9502
42363.5,97.2625,94.8705
42376.8,97.1814,94.7909
42390.1,97.1003,94.7112
42403.4,97.0192,94.6315
42416.7,96.9381,94.5519
42430,96.857,94.4722
42443.3,96.7759,94.3925
42456.6,96.6948,94.3128
42469.9,96.6137,94.2332
42483.2,96.5326,94.1535
42496.5,96.4515,94.0739
42509.8,96.3704,93.9942
42523.1,96.2893,93.9145
42536.4,96.2082,93.8348
42549.7,96.1271,93.7551
42563,96.046,93.6755
42576.3,95.9649,93.5958
42589.6,95.8838,93.5162
42602.9,95.8027,93.4365
42616.2,95.7216,93.3568
42629.5,95.6405,93.2771
42642.8,95.5594,93.1975
42656.1,95.4783,93.1178
42669.4,95.3972,93.0381
42682.7,95.3161,92.9585
42696,95.235,92.8788
42709.4,95.1539,92.7991
42722.7,95.0728,92.7194
42736,94.9939,92.6417
42749.3,94.9178,92.5663
42762.6,94.8417,92.4909
42775.9,94.7656,92.4154
42789.2,94.6894,92.34
42802.5,94.6133,92.2646
42815.8,94.5372,92.1892
42829.1,94.4611,92.1138
42842.4,94.385,92.0384
42855.7,94.3088,91.963
42869,94.2327,91.8876
42882.3,94.1566,91.8122
42895.6,94.0805,91.7367
42908.9,94.0044,91.6613
42922.2,93.9283,91.5859
42935.5,93.8521,91.5105
42948.8,93.776,91.4351
42962.1,93.6999,91.3597
42975.4,93.6238,91.2843
42988.7,93.5477,91.2089
43002,93.4715,91.1335
43015.3,93.3954,91.058
43028.6,93.3193,90.9826
43041.9,93.2432,90.9072
43055.2,93.1671,90.8318
43068.5,93.091,90.7564
43081.8,93.0148,90.681
43095.1,92.9387,90.6056
43108.4,92.8626,90.5302
43121.7,92.7865,90.4548
43135,92.7104,90.3793
43148.3,92.6342,90.3039
43161.7,92.5581,90.2285
43175,92.482,90.1531
43188.3,92.4059,90.0777
43201.6,92.3298,90.0023
43214.9,92.2536,89.9269
43228.2,92.1775,89.8514
43241.5,92.1014,89.7761
43254.8,92.0253,89.7007
43268.1,91.9492,89.6252
43281.4,91.8731,89.5498
43294.7,91.7969,89.4744
43308,91.7208,89.399
43321.3,91.6447,89.3236
43334.6,91.5686,89.2482
43347.9,91.4925,89.1728
43361.2,91.4163,89.0974
43374.5,91.3402,89.0219
43387.8,91.2641,88.9465
43401.1,91.188,88.8711
43414.4,91.1119,88.7957
43427.7,91.0358,88.7203
43441,90.9596,88.6449
43454.3,90.8835,88.5695
43467.6,90.8074,88.4941
43480.9,90.7313,88.4186
43494.2,90.6552,88.3432
43507.5,90.579,88.2678
43520.8,90.5029,88.1924
43534.1,90.4268,88.117
43547.4,90.3507,88.0416
43560.7,90.2749,87.9665
43574,90.2049,87.8976
43587.3,90.1348,87.8287
43600.6,90.0648,87.7598
43613.9,89.9947,87.6909
43627.3,89.9247,87.622
43640.6,89.8546,87.553
43653.9,89.7846,87.4842
43667.2,89.7145,87.4152
43680.5,89.6445,87.3463
43693.8,89.5744,87.2774
43707.1,89.5044,87.2085
43720.4,89.4343,87.1396
43733.7,89.3643,87.0707
43747,89.2942,87.0017
43760.3,89.2242,86.9328
43773.6,89.1541,86.8639
43786.9,89.084,86.795
43800.2,89.014,86.7261
43813.5,88.944,86.6572
43826.8,88.8739,86.5883
43840.1,88.8038,86.5193
43853.4,88.7338,86.4504
43866.7,88.6637,86.3815
43880,88.5937,86.3126
43893.3,88.5236,86.2437
43906.6,88.4536,86.1748
43919.9,88.3835,86.1059
43933.2,88.3135,86.037
43946.5,88.2434,85.968
43959.8,88.1734,85.8991
43973.1,88.1033,85.8302
43986.4,88.0333,85.7613
43999.7,87.9632,85.6924
44013,87.8932,85.6235
44026.3,87.8231,85.5546
44039.6,87.7531,85.4856
44052.9,87.683,85.4167
44066.2,87.613,85.3478
44079.6,87.5429,85.2789
44092.9,87.4729,85.21
44106.2,87.4028,85.1411
44119.5,87.3328,85.0722
44132.8,87.2627,85.0032
44146.1,87.1927,84.9343
44159.4,87.1226,84.8654
44172.7,87.0526,84.7965
44186,86.9825,84.7276
44199.3,86.9124,84.6587
44212.6,86.8424,84.5898
44225.9,86.7724,84.5209
44239.2,86.7023,84.4519
44252.5,86.6322,84.383
44265.8,86.5622,84.3141
44279.1,86.4922,84.2452
44292.4,86.4221,84.1763
44305.7,86.352,84.1073
44319,86.282,84.0384
44332.3,86.2119,83.9695
44345.6,86.1419,83.9006
44358.9,86.0718,83.8317
44372.2,86.0018,83.7628
44385.5,85.9317,83.6939
44398.8,85.8617,83.6249
44412.1,85.7916,83.556
44425.4,85.723,83.4885
44438.7,85.6563,83.423
44452,85.5897,83.3575
44465.3,85.523,83.292
44478.6,85.4564,83.2265
44491.9,85.3898,83.161
44505.2,85.3231,83.0955
44518.5,85.2565,83.03
44531.9,85.1898,82.9645
44545.2,85.1232,82.899
44558.5,85.0566,82.8335
44571.8,84.9899,82.768
44585.1,84.9233,82.7025
44598.4,84.8566,82.637
44611.7,84.79,82.5715
44625,84.7234,82.506
44638.3,84.6567,82.4405
44651.6,84.5901,82.375
44664.9,84.5234,82.3095
44678.2,84.4568,82.244
44691.5,84.3902,82.1785
44704.8,84.3235,82.113
44718.1,84.2569,82.0475
44731.4,84.1903,81.982
44744.7,84.1236,81.9165
44758,84.057,81.851
44771.3,83.9903,81.7854
44784.6,83.9237,81.72
44797.9,83.8571,81.6544
44811.2,83.7904,81.5889
44824.5,83.7238,81.5234
44837.8,83.6572,81.4579
44851.1,83.5905,81.3924
44864.4,83.5238,81.3269
44877.7,83.4572,81.2614
44891,83.3906,81.1959
44904.3,83.3239,81.1304
44917.6,83.2573,81.0649
44930.9,83.1907,80.9994
44944.2,83.124,80.9339
44957.5,83.0574,80.8684
44970.8,82.9907,80.8029
44984.1,82.9241,80.7374
44997.5,82.8575,80.6719
45010.8,82.7908,80.6064
45024.1,82.7242,80.5409
45037.4,82.6576,80.4754
45050.7,82.5909,80.4099
45064,82.5243,80.3444
45077.3,82.4576,80.2789
45090.6,82.391,80.2134
45103.9,82.3244,80.1479
45117.2,82.2577,80.0824
45130.5,82.1911,80.0169
45143.8,82.1244,79.9514
45157.1,82.0578,79.8859
45170.4,81.9911,79.8204
45183.7,81.9245,79.7549
45197,81.8579,79.6894
45210.3,81.7912,79.6239
45223.6,81.7246,79.5583
45236.9,81.658,79.4929
45250.2,81.5913,79.4274
45263.5,81.5247,79.3619
45276.8,81.458,79.2963
45290.1,81.3956,79.2347
45303.4,81.3345,79.1743
45316.7,81.2734,79.1138
45330,81.2123,79.0534
45343.3,81.1512,78.993
45356.6,81.0901,78.9325
45369.9,81.029,78.8721
45383.2,80.9679,78.8116
45396.5,80.9068,78.7512
45409.8,80.8457,78.6908
45423.1,80.7846,78.6303
45436.4,80.7235,78.5699
45449.8,80.6624,78.5095
45463.1,80.6013,78.449
45476.4,80.5402,78.3886
45489.7,80.4792,78.3281
45503,80.418,78.2677
45516.3,80.357,78.2073
45529.6,80.2959,78.1468
45542.9,80.2348,78.0864
45556.2,80.1737,78.026
45569.5,80.1126,77.9655
45582.8,80.0515,77.9051
45596.1,79.9904,77.8447
45609.4,79.9293,77.7842
45622.7,79.8682,77.7238
45636,79.8071,77.6633
45649.3,79.746,77.6029
45662.6,79.6849,77.5425
45675.9,79.6238,77.482
45689.2,79.5627,77.4216
45702.5,79.5016,77.3611
45715.8,79.4405,77.3007
45729.1,79.3794,77.2403
45742.4,79.3183,77.1798
45755.7,79.2572,77.1194
45769,79.1961,77.0589
45782.3,79.135,76.9985
45795.6,79.0739,76.9381
45808.9,79.0128,76.8776
45822.2,78.9517,76.8172
45835.5,78.8906,76.7568
45848.8,78.8295,76.6963
45862.1,78.7684,76.6359
45875.4,78.7073,76.5755
45888.8,78.6462,76.515
45902.1,78.5852,76.4546
45915.4,78.524,76.3941
45928.7,78.463,76.3337
45942,78.4019,76.2733
45955.3,78.3408,76.2128
45968.6,78.2797,76.1524
45981.9,78.2186,76.0919
45995.2,78.1575,76.0315
46008.5,78.0964,75.9711
46021.8,78.0353,75.9106
46035.1,77.9742,75.8502
46048.4,77.9131,75.7898
46061.7,77.852,75.7293
46075,77.7909,75.6689
46088.3,77.7298,75.6085
46101.6,77.6687,75.548
46114.9,77.6076,75.4876
46128.2,77.5465,75.4271
46141.5,77.4854,75.3667
46154.8,77.4243,75.3063
46168.1,77.3632,75.2458
46181.4,77.3049,75.1886
46194.7,77.2471,75.1319
46208,77.1893,75.0751
46221.3,77.1315,75.0184
46234.6,77.0737,74.9617
46247.9,77.0159,74.9049
46261.2,76.9581,74.8482
46274.5,76.9003,74.7915
46287.8,76.8424,74.7348
46301.1,76.7846,74.6781
46314.4,76.7268,74.6213
46327.7,76.669,74.5646
46341,76.6112,74.5079
46354.4,76.5534,74.4512
46367.7,76.4956,74.3944
46381,76.4378,74.3377
46394.3,76.38,74.281
46407.6,76.3222,74.2243
46420.9,76.2644,74.1676
46434.2,76.2065,74.1108
46447.5,76.1487,74.0541
46460.8,76.0909,73.9974
46474.1,76.0331,73.9407
46487.4,75.9753,73.8839
46500.7,75.9175,73.8272
46514,75.8597,73.7705
46527.3,75.8019,73.7138
46540.6,75.7441,73.6571
46553.9,75.6862,73.6003
46567.2,75.6284,73.5436
46580.5,75.5706,73.4869
46593.8,75.5128,73.4301
46607.1,75.455,73.3734
46620.4,75.3972,73.3167
46633.7,75.3394,73.26
46647,75.2816,73.2033
46660.3,75.2238,73.1465
46673.6,75.166,73.0898
46686.9,75.1082,73.0331
46700.2,75.0503,72.9764
46713.5,74.9925,72.9196
46726.8,74.9347,72.8629
46740.1,74.8769,72.8062
46753.4,74.8191,72.7495
46766.7,74.7613,72.6928
46780,74.7035,72.636
46793.3,74.6457,72.5793
46806.7,74.5878,72.5226
46819.9,74.5301,72.4659
46833.3,74.4722,72.4091
46846.6,74.4144,72.3524
46859.9,74.3566,72.2957
46873.2,74.2988,72.239
46886.5,74.241,72.1822
46899.8,74.1832,72.1255
46913.1,74.1254,72.0688
46926.4,74.0676,72.0121
46939.7,74.0098,71.9553
46953,73.952,71.8986
46966.3,73.8941,71.8419
46979.6,73.8363,71.7852
46992.9,73.7785,71.7284
47006.2,73.7207,71.6717
47019.5,73.6629,71.615
47032.8,73.6051,71.5583
47046.1,73.5473,71.5016
47059.4,73.4895,71.4448
47072.7,73.4325,71.3889
47086,73.3789,71.3362
47099.3,73.3254,71.2835
47112.6,73.2718,71.2307
47125.9,73.2182,71.178
47139.2,73.1646,71.1253
47152.5,73.1111,71.0726
47165.8,73.0575,71.0198
47179.1,73.0039,70.9671
47192.4,72.9503,70.9144
47205.7,72.8967,70.8616
47219,72.8432,70.8089
47232.3,72.7896,70.7562
47245.6,72.736,70.7035
47258.9,72.6824,70.6507
47272.2,72.6289,70.598
47285.6,72.5753,70.5453
47298.9,72.5217,70.4926
47312.2,72.4681,70.4398
47325.5,72.4146,70.3871
47338.8,72.361,70.3344
47352.1,72.3074,70.2817
47365.4,72.2538,70.2289
47378.7,72.2002,70.1762
47392,72.1467,70.1235
47405.3,72.0931,70.0708
47418.6,72.0395,70.018
47431.9,71.9859,69.9653
47445.2,71.9324,69.9126
47458.5,71.8788,69.8599
47471.8,71.8252,69.8071
47485.1,71.7716,69.7544
47498.4,71.7181,69.7017
47511.7,71.6645,69.649
47525,71.6109,69.5962
47538.3,71.5573,69.5435
47551.6,71.5038,69.4908
47564.9,71.4502,69.438
47578.2,71.3966,69.3853
47591.5,71.343,69.3326
47604.8,71.2894,69.2799
47618.1,71.2359,69.2271
47631.4,71.1823,69.1744
47644.7,71.1287,69.1217
47658,71.0751,69.069
47671.3,71.0216,69.0162
47684.6,70.968,68.9635
47697.9,70.9144,68.9108
47711.2,70.8608,68.8581
47724.6,70.8073,68.8053
47737.9,70.7537,68.7526
47751.2,70.7001,68.6999
47764.5,70.6465,68.6471
47777.8,70.5929,68.5944
47791.1,70.5394,68.5417
47804.4,70.4858,68.489
47817.7,70.4322,68.4362
47831,70.3786,68.3835
47844.3,70.3251,68.3308
47857.6,70.2715,68.2781
47870.9,70.2179,68.2253
47884.2,70.1643,68.1726
47897.5,70.1108,68.1199
47910.8,70.0572,68.0672
47924.1,70.0036,68.0144
47937.4,69.95,67.9617
47950.7,69.8965,67.909
47964,69.8429,67.8562
47977.3,69.7893,67.8035
47990.6,69.7359,67.751
48003.9,69.6864,67.7023
48017.2,69.6369,67.6536
48030.5,69.5873,67.6049
48043.8,69.5378,67.5562
48057.1,69.4883,67.5075
48070.4,69.4388,67.4588
48083.7,69.3892,67.4101
48097,69.3397,67.3615
48110.3,69.2902,67.3128
48123.6,69.2407,67.2641
48136.9,69.1911,67.2154
48150.2,69.1416,67.1667
48163.5,69.0921,67.118
48176.9,69.0426,67.0693
48190.2,68.993,67.0206
48203.5,68.9435,66.9719
48216.8,68.894,66.9232
48230.1,68.8445,66.8745
48243.4,68.795,66.8259
48256.7,68.7454,66.7772
48270,68.6959,66.7285
48283.3,68.6464,66.6798
48296.6,68.5969,66.6311
48309.9,68.5473,66.5824
48323.2,68.4978,66.5337
48336.5,68.4483,66.485
48349.8,68.3988,66.4363
48363.1,68.3492,66.3876
48376.4,68.2997,66.3389
48389.7,68.2502,66.2902
48403,68.2007,66.2416
48416.3,68.1511,66.1929
48429.6,68.1016,66.1442
48442.9,68.0521,66.0955
48456.2,68.0026,66.0468
48469.5,67.9531,65.9981
48482.8,67.9035,65.9494
48496.1,67.854,65.9007
48509.4,67.8045,65.852
48522.7,67.755,65.8033
48536,67.7054,65.7546
48549.3,67.6559,65.7059
48562.6,67.6064,65.6573
48575.9,67.5569,65.6086
48589.2,67.5073,65.5599
48602.5,67.4578,65.5112
48615.8,67.4083,65.4625
48629.1,67.3588,65.4138
48642.5,67.3092,65.3651
48655.8,67.2597,65.3164
48669.1,67.2102,65.2677
48682.4,67.1607,65.219
48695.7,67.1111,65.1703
48709,67.0616,65.1217
48722.3,67.0121,65.073
48735.6,66.9626,65.0243
48748.9,66.9131,64.9756
48762.2,66.8635,64.9269
48775.5,66.814,64.8782
48788.8,66.7645,64.8295
48802.1,66.715,64.7808
48815.4,66.6654,64.7321
48828.7,66.6159,64.6834
48842,66.5664,64.6347
48855.3,66.5169,64.586
48868.6,66.4673,64.5374
48881.9,66.4178,64.4887
48895.2,66.3683,64.44
48908.5,66.3188,64.3913
48921.8,66.2692,64.3426
48935.1,66.2209,64.2951
48948.4,66.1744,64.2494
48961.7,66.128,64.2038
48975,66.0815,64.1582
48988.3,66.0351,64.1125
49001.6,65.9886,64.0669
49014.9,65.9422,64.0212
49028.2,65.8957,63.9756
49041.5,65.8493,63.93
49054.8,65.8028,63.8843
49068.1,65.7564,63.8387
49081.4,65.7099,63.793
49094.8,65.6635,63.7474
49108.1,65.617,63.7018
49121.4,65.5705,63.6561
49134.7,65.5241,63.6105
49148,65.4776,63.5648
49161.3,65.4312,63.5192
49174.6,65.3847,63.4736
49187.9,65.3383,63.4279
49201.2,65.2918,63.3823
49214.5,65.2454,63.3366
49227.8,65.1989,63.291
49241.1,65.1525,63.2454
49254.4,65.106,63.1997
49267.7,65.0595,63.1541
49281,65.0131,63.1084
49294.3,64.9666,63.0628
49307.6,64.9202,63.0172
49320.9,64.8737,62.9715
49334.2,64.8273,62.9259
49347.5,64.7808,62.8802
49360.8,64.7344,62.8346
49374.1,64.6879,62.789
49387.4,64.6414,62.7433
49400.7,64.595,62.6977
49414,64.5485,62.652
49427.3,64.5021,62.6064
49440.6,64.4556,62.5608
49453.9,64.4092,62.5151
49467.2,64.3627,62.4695
49480.5,64.3163,62.4239
49493.8,64.2698,62.3782
49507.1,64.2234,62.3326
49520.4,64.1769,62.2869
49533.7,64.1304,62.2413
49547.1,64.084,62.1956
49560.4,64.0375,62.15
49573.7,63.9911,62.1044
49587,63.9446,62.0587
49600.3,63.8982,62.0131
49613.6,63.8517,61.9674
49626.9,63.8053,61.9218
49640.2,63.7588,61.8762
49653.5,63.7124,61.8305
49666.8,63.6659,61.7849
49680.1,63.6194,61.7393
49693.4,63.573,61.6936
49706.7,63.5265,61.648
49720,63.4801,61.6023
49733.3,63.4336,61.5567
49746.6,63.3872,61.5111
49759.9,63.3407,61.4654
49773.2,63.2943,61.4198
49786.5,63.2478,61.3741
49799.8,63.2014,61.3285
49813.1,63.1549,61.2829
49826.4,63.1085,61.2372
49839.7,63.062,61.1916
49853,63.0155,61.146
49866.3,62.9691,61.1003
49879.6,62.9226,61.0547
49892.9,62.8762,61.0093
49906.2,62.83,60.9648
49919.5,62.7838,60.9204
49932.8,62.7375,60.8759
49946.1,62.6913,60.8315
49959.4,62.6451,60.787
49972.7,62.5988,60.7426
49986,62.5526,60.6981
49999.3,62.5064,60.6537
50012.7,62.463,60.6108
50026,62.4198,60.568
50039.3,62.3766,60.5253
50052.6,62.3334,60.4825
50065.9,62.2901,60.4398
50079.2,62.2469,60.397
50092.5,62.2037,60.3543
50105.8,62.1605,60.3115
50119.1,62.1173,60.2687
50132.4,62.0741,60.226
50145.7,62.0309,60.1832
50159,61.9877,60.1405
50172.3,61.9444,60.0977
50185.6,61.9012,60.0549
50198.9,61.858,60.0122
50212.2,61.8148,59.9694
50225.5,61.7716,59.9267
50238.8,61.7284,59.8839
50252.1,61.6852,59.8412
50265.4,61.642,59.7984
50278.7,61.5987,59.7556
50292,61.5555,59.7129
50305.3,61.5123,59.6701
50318.6,61.4691,59.6274
50331.9,61.4259,59.5846
50345.2,61.3827,59.5418
50358.5,61.3395,59.4991
50371.8,61.2962,59.4563
50385.1,61.253,59.4136
50398.4,61.2098,59.3708
50411.7,61.1666,59.3281
50425,61.1234,59.2853
50438.3,61.0802,59.2425
50451.6,61.037,59.1998
50465,60.9937,59.157
50478.3,60.9505,59.1142
50491.6,60.9073,59.0715
50504.9,60.8641,59.0288
50518.2,60.8209,58.986
50531.5,60.7777,58.9432
50544.8,60.7345,58.9005
50558.1,60.6913,58.8577
50571.4,60.648,58.8149
50584.7,60.6048,58.7722
50598,60.5616,58.7294
50611.3,60.5184,58.6867
50624.6,60.4752,58.6439
50637.9,60.432,58.6012
50651.2,60.3888,58.5584
50664.5,60.3456,58.5156
50677.8,60.3023,58.4729
50691.1,60.2591,58.4301
50704.4,60.2159,58.3874
50717.7,60.1727,58.3446
50731,60.1295,58.3018
50744.3,60.0863,58.2591
50757.6,60.043,58.2163
50770.9,59.9998,58.1736
50784.2,59.9566,58.1308
50797.5,59.9134,58.0881
50810.8,59.8702,58.0453
50824.1,59.827,58.0025
50837.4,59.7838,57.9598
50850.7,59.7406,57.917
50864,59.6982,57.8753
50877.3,59.6579,57.836
50890.6,59.6176,57.7967
50903.9,59.5774,57.7574
50917.2,59.5371,57.7181
50930.6,59.4968,57.6787
50943.9,59.4565,57.6394
50957.2,59.4162,57.6001
50970.5,59.3759,57.5608
50983.8,59.3356,57.5215
50997.1,59.2953,57.4822
51010.4,59.255,57.4428
51023.7,59.2147,57.4035
51037,59.1744,57.3642
51050.3,59.1341,57.3249
51063.6,59.0938,57.2856
51076.9,59.0535,57.2463
51090.2,59.0132,57.2069
51103.5,58.9729,57.1676
51116.8,58.9327,57.1283
51130.1,58.8924,57.089
51143.4,58.8521,57.0497
51156.7,58.8118,57.0104
51170,58.7715,56.9711
51183.3,58.7312,56.9318
51196.6,58.6909,56.8924
51209.9,58.6506,56.8531
51223.2,58.6103,56.8138
51236.5,58.57,56.7745
51249.8,58.5297,56.7352
51263.1,58.4894,56.6959
51276.4,58.4491,56.6565
51289.7,58.4088,56.6172
51303,58.3685,56.5779
51316.3,58.3283,56.5386
51329.6,58.288,56.4993
51342.9,58.2477,56.46
51356.2,58.2074,56.4206
51369.5,58.1671,56.3813
51382.9,58.1268,56.342
51396.2,58.0865,56.3027
51409.5,58.0462,56.2634
51422.8,58.0059,56.2241
51436.1,57.9656,56.1847
51449.4,57.9253,56.1454
51462.7,57.885,56.1061
51476,57.8448,56.0668
51489.3,57.8045,56.0275
51502.6,57.7642,55.9882
51515.9,57.7239,55.9489
51529.2,57.6836,55.9095
51542.5,57.6433,55.8702
51555.8,57.603,55.8309
51569.1,57.5627,55.7916
51582.4,57.5224,55.7523
51595.7,57.4821,55.713
51609,57.4418,55.6737
51622.3,57.4015,55.6343
51635.6,57.3612,55.595
51648.9,57.3209,55.5557
51662.2,57.2806,55.5164
51675.5,57.2403,55.4771
51688.8,57.2001,55.4378
51702.1,57.1598,55.3984
51715.4,57.1195,55.3591
51728.7,57.0792,55.3198
51742,57.0389,55.2805
51755.3,56.9986,55.2412
51768.6,56.9583,55.2019
51781.9,56.918,55.1626
51795.2,56.8777,55.1232
51808.5,56.8374,55.0839
51821.8,56.7971,55.0446
51835.2,56.7568,55.0053
51848.5,56.7165,54.966
51861.8,56.6766,54.927
51875.1,56.639,54.89
51888.4,56.6015,54.853
51901.7,56.5639,54.816
51915,56.5263,54.779
51928.3,56.4888,54.742
51941.6,56.4512,54.705
51954.9,56.4136,54.668
51968.2,56.376,54.6311
51981.5,56.3385,54.5941
51994.8,56.3009,54.5571
52008.1,56.2633,54.5201
52021.4,56.2258,54.4831
52034.7,56.1882,54.4461
52048,56.1506,54.4091
52061.3,56.113,54.3721
52074.6,56.0755,54.3352
52087.9,56.0379,54.2982
52101.2,56.0003,54.2612
52114.5,55.9628,54.2242
52127.8,55.9252,54.1872
52141.1,55.8876,54.1502
52154.4,55.8501,54.1132
52167.7,55.8125,54.0762
52181,55.7749,54.0392
52194.3,55.7374,54.0022
52207.6,55.6998,53.9653
52220.9,55.6622,53.9283
52234.2,55.6246,53.8913
52247.5,55.5871,53.8543
52260.8,55.5495,53.8173
52274.1,55.5119,53.7803
52287.4,55.4743,53.7433
52300.8,55.4368,53.7063
52314.1,55.3992,53.6693
52327.4,55.3616,53.6323
52340.7,55.3241,53.5954
52354,55.2865,53.5584
52367.3,55.2489,53.5214
52380.6,55.2114,53.4844
52393.9,55.1738,53.4474
52407.2,55.1362,53.4104
52420.5,55.0987,53.3734
52433.8,55.0611,53.3364
52447.1,55.0235,53.2995
52460.4,54.9859,53.2625
52473.7,54.9484,53.2255
52487,54.9108,53.1885
52500.3,54.8732,53.1515
52513.6,54.8357,53.1145
52526.9,54.7981,53.0775
52540.2,54.7605,53.0405
52553.5,54.723,53.0035
52566.8,54.6854,52.9665
52580.1,54.6478,52.9296
52593.4,54.6102,52.8926
52606.7,54.5727,52.8556
52620,54.5351,52.8186
52633.3,54.4975,52.7816
52646.6,54.46,52.7446
52659.9,54.4224,52.7076
52673.2,54.3848,52.6706
52686.5,54.3472,52.6336
52699.8,54.3097,52.5967
52713.1,54.2721,52.5597
52726.4,54.2345,52.5227
52739.8,54.197,52.4857
52753.1,54.1594,52.4487
52766.4,54.1218,52.4117
52779.7,54.0842,52.3747
52793,54.0467,52.3377
52806.3,54.0091,52.3007
52819.6,53.9715,52.2637
52832.9,53.934,52.2268
52846.2,53.8964,52.1898
52859.5,53.8588,52.1528
52872.8,53.8218,52.1164
52886.1,53.787,52.0824
52899.4,53.7523,52.0483
52912.7,53.7175,52.0143
52926,53.6827,51.9802
52939.3,53.6479,51.9462
52952.6,53.6131,51.9121
52965.9,53.5783,51.8781
52979.2,53.5435,51.8441
52992.5,53.5087,51.81
53005.8,53.4739,51.776
53019.1,53.4391,51.7419
53032.4,53.4043,51.7079
53045.7,53.3695,51.6739
53059,53.3347,51.6398
53072.3,53.2999,51.6058
53085.6,53.2651,51.5717
53098.9,53.2303,51.5377
53112.2,53.1956,51.5037
53125.5,53.1608,51.4696
53138.8,53.126,51.4356
53152.1,53.0912,51.4015
53165.4,53.0564,51.3675
53178.7,53.0216,51.3334
53192.1,52.9868,51.2994
53205.4,52.952,51.2654
53218.7,52.9172,51.2313
53232,52.8824,51.1973
53245.3,52.8476,51.1632
53258.6,52.8128,51.1292
53271.9,52.778,51.0952
53285.2,52.7432,51.0611
53298.5,52.7084,51.0271
53311.8,52.6736,50.993
53325.1,52.6388,50.959
53338.4,52.604,50.9249
53351.7,52.5693,50.8909
53365,52.5345,50.8569
53378.3,52.4997,50.8228
53391.6,52.4649,50.7888
53404.9,52.4301,50.7547
53418.2,52.3953,50.7207
53431.5,52.3605,50.6867
53444.8,52.3257,50.6526
53458.1,52.2909,50.6186
53471.4,52.2561,50.5845
53484.7,52.2213,50.5505
53498,52.1865,50.5164
53511.3,52.1517,50.4824
53524.6,52.1169,50.4484
53537.9,52.0821,50.4143
53551.2,52.0474,50.3803
53564.5,52.0126,50.3462
53577.8,51.9778,50.3122
53591.1,51.943,50.2782
53604.4,51.9082,50.2441
53617.7,51.8734,50.2101
53631,51.8386,50.176
53644.4,51.8038,50.142
53657.6,51.769,50.108
53670.9,51.7342,50.0739
53684.3,51.6994,50.0399
53697.6,51.6646,50.0058
53710.9,51.6298,49.9718
53724.2,51.595,49.9377
53737.5,51.5602,49.9037
53750.8,51.5254,49.8697
53764.1,51.4907,49.8356
53777.4,51.4558,49.8016
53790.7,51.4211,49.7675
53804,51.3863,49.7335
53817.3,51.3515,49.6995
53830.6,51.3167,49.6654
53843.9,51.2819,49.6314
53857.2,51.2471,49.5973
53870.5,51.2123,49.5633
53883.8,51.1775,49.5292
53897.1,51.1427,49.4952
53910.4,51.108,49.4612
53923.7,51.0752,49.429
53937,51.0424,49.3968
53950.3,51.0096,49.3645
53963.6,50.9768,49.3323
53976.9,50.9441,49.3001
53990.2,50.9113,49.2679
54003.5,50.8785,49.2356
