X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
37593.4,121.795,119.342
37602.8,121.716,119.264
37612.3,121.637,119.186
37621.7,121.559,119.108
37631.1,121.48,119.03
37640.5,121.401,118.952
37649.9,121.322,118.874
37659.4,121.243,118.795
37668.8,121.164,118.717
37678.2,121.085,118.639
37687.6,121.006,118.561
37697,120.927,118.483
37706.4,120.848,118.405
37715.9,120.769,118.327
37725.3,120.691,118.249
37734.7,120.612,118.171
37744.1,120.533,118.093
37753.5,120.454,118.014
37763,120.375,117.936
37772.4,120.296,117.858
37781.8,120.217,117.78
37791.2,120.138,117.702
37800.6,120.059,117.624
37810.1,119.98,117.546
37819.5,119.902,117.468
37828.9,119.823,117.39
37838.3,119.744,117.312
37847.7,119.665,117.233
37857.2,119.586,117.155
37866.6,119.507,117.077
37876,119.428,116.999
37885.4,119.349,116.921
37894.8,119.27,116.843
37904.2,119.191,116.765
37913.7,119.112,116.687
37923.1,119.034,116.609
37932.5,118.955,116.531
37941.9,118.876,116.452
37951.3,118.797,116.374
37960.8,118.718,116.296
37970.2,118.639,116.218
37979.6,118.56,116.14
37989,118.481,116.062
37998.4,118.402,115.984
38007.9,118.323,115.906
38017.3,118.244,115.828
38026.7,118.166,115.75
38036.1,118.087,115.671
38045.5,118.011,115.597
38055,117.938,115.525
38064.4,117.866,115.453
38073.8,117.793,115.381
38083.2,117.72,115.309
38092.6,117.647,115.237
38102.1,117.574,115.164
38111.5,117.501,115.092
38120.9,117.428,115.02
38130.3,117.356,114.948
38139.7,117.283,114.876
38149.1,117.21,114.804
38158.6,117.137,114.732
38168,117.064,114.66
38177.4,116.991,114.588
38186.8,116.918,114.516
38196.2,116.845,114.444
38205.7,116.773,114.372
38215.1,116.7,114.3
38224.5,116.627,114.227
38233.9,116.554,114.155
38243.3,116.481,114.083
38252.8,116.408,114.011
38262.2,116.335,113.939
38271.6,116.263,113.867
38281,116.19,113.795
38290.4,116.117,113.723
38299.9,116.044,113.651
38309.3,115.971,113.579
38318.7,115.898,113.507
38328.1,115.825,113.435
38337.5,115.752,113.363
38346.9,115.68,113.29
38356.4,115.607,113.218
38365.8,115.534,113.146
38375.2,115.461,113.074
38384.6,115.388,113.002
38394,115.315,112.93
38403.5,115.242,112.858
38412.9,115.17,112.786
38422.3,115.097,112.714
38431.7,115.024,112.642
38441.1,114.951,112.57
38450.6,114.878,112.498
38460,114.805,112.426
38469.4,114.732,112.353
38478.8,114.66,112.281
38488.2,114.587,112.209
38497.7,114.514,112.137
38507.1,114.441,112.065
38516.5,114.368,111.993
38525.9,114.295,111.921
38535.3,114.222,111.849
38544.8,114.149,111.777
38554.2,114.077,111.705
38563.6,114.004,111.633
38573,113.931,111.561
38582.4,113.858,111.489
38591.8,113.785,111.416
38601.3,113.712,111.344
38610.7,113.639,111.272
38620.1,113.567,111.2
38629.5,113.494,111.128
38638.9,113.421,111.056
38648.4,113.348,110.984
38657.8,113.275,110.912
38667.2,113.202,110.84
38676.6,113.129,110.768
38686,113.057,110.696
38695.5,112.984,110.624
38704.9,112.911,110.552
38714.3,112.838,110.479
38723.7,112.765,110.407
38733.1,112.692,110.335
38742.6,112.619,110.263
38752,112.546,110.191
38761.4,112.474,110.119
38770.8,112.401,110.047
38780.2,112.328,109.975
38789.6,112.255,109.903
38799.1,112.186,109.834
38808.5,112.116,109.766
38817.9,112.047,109.698
38827.3,111.978,109.629
38836.7,111.908,109.561
38846.2,111.839,109.492
38855.6,111.77,109.424
38865,111.7,109.356
38874.4,111.631,109.287
38883.8,111.562,109.219
38893.3,111.492,109.15
38902.7,111.423,109.082
38912.1,111.354,109.014
38921.5,111.284,108.945
38930.9,111.215,108.877
38940.4,111.146,108.808
38949.8,111.076,108.74
38959.2,111.007,108.672
38968.6,110.938,108.603
38978,110.868,108.535
38987.5,110.799,108.466
38996.9,110.73,108.398
39006.3,110.66,108.33
39015.7,110.591,108.261
39025.1,110.522,108.193
39034.5,110.453,108.124
39044,110.383,108.056
39053.4,110.314,107.988
39062.8,110.245,107.919
39072.2,110.175,107.851
39081.6,110.106,107.782
39091.1,110.037,107.714
39100.5,109.967,107.646
39109.9,109.898,107.577
39119.3,109.829,107.509
39128.7,109.759,107.44
39138.2,109.69,107.372
39147.6,109.621,107.304
39157,109.551,107.235
39166.4,109.482,107.167
39175.8,109.413,107.098
39185.3,109.343,107.03
39194.7,109.274,106.962
39204.1,109.205,106.893
39213.5,109.135,106.825
39222.9,109.066,106.756
39232.3,108.997,106.688
39241.8,108.928,106.62
39251.2,108.858,106.551
39260.6,108.789,106.483
39270,108.72,106.414
39279.4,108.65,106.346
39288.9,108.581,106.278
39298.3,108.512,106.209
39307.7,108.442,106.141
39317.1,108.373,106.072
39326.5,108.304,106.004
39336,108.234,105.936
39345.4,108.165,105.867
39354.8,108.096,105.799
39364.2,108.026,105.73
39373.6,107.957,105.662
39383.1,107.888,105.593
39392.5,107.818,105.525
39401.9,107.749,105.457
39411.3,107.68,105.388
39420.7,107.61,105.32
39430.2,107.541,105.252
39439.6,107.472,105.183
39449,107.403,105.115
39458.4,107.333,105.046
39467.8,107.264,104.978
39477.2,107.195,104.909
39486.7,107.125,104.841
39496.1,107.056,104.773
39505.5,106.987,104.704
39514.9,106.917,104.636
39524.3,106.848,104.567
39533.8,106.779,104.499
39543.2,106.711,104.432
39552.6,106.647,104.369
39562,106.583,104.306
39571.4,106.519,104.242
39580.9,106.455,104.179
39590.3,106.391,104.116
39599.7,106.327,104.052
39609.1,106.263,103.989
39618.5,106.199,103.926
39628,106.135,103.862
39637.4,106.071,103.799
39646.8,106.007,103.735
39656.2,105.943,103.672
39665.6,105.879,103.609
39675.1,105.815,103.545
39684.5,105.751,103.482
39693.9,105.687,103.419
39703.3,105.623,103.355
39712.7,105.559,103.292
39722.1,105.495,103.229
39731.6,105.431,103.165
39741,105.367,103.102
39750.4,105.303,103.038
39759.8,105.239,102.975
39769.2,105.175,102.912
39778.7,105.111,102.848
39788.1,105.047,102.785
39797.5,104.983,102.722
39806.9,104.919,102.658
39816.3,104.855,102.595
39825.8,104.791,102.532
39835.2,104.727,102.468
39844.6,104.663,102.405
39854,104.599,102.342
39863.4,104.535,102.278
39872.9,104.471,102.215
39882.3,104.407,102.151
39891.7,104.343,102.088
39901.1,104.279,102.025
39910.5,104.215,101.961
39919.9,104.151,101.898
39929.4,104.087,101.835
39938.8,104.023,101.771
39948.2,103.959,101.708
39957.6,103.895,101.645
39967,103.831,101.581
39976.5,103.767,101.518
39985.9,103.703,101.454
39995.3,103.639,101.391
40004.7,103.576,101.329
40014.1,103.514,101.268
40023.6,103.452,101.207
40033,103.389,101.146
40042.4,103.327,101.085
40051.8,103.265,101.024
40061.2,103.203,100.963
40070.7,103.141,100.902
40080.1,103.079,100.842
40089.5,103.016,100.781
40098.9,102.954,100.72
40108.3,102.892,100.659
40117.8,102.83,100.598
40127.2,102.768,100.537
40136.6,102.706,100.476
40146,102.644,100.415
40155.4,102.581,100.354
40164.8,102.519,100.293
40174.3,102.457,100.232
40183.7,102.395,100.171
40193.1,102.333,100.11
40202.5,102.271,100.05
40211.9,102.208,99.9886
40221.4,102.146,99.9277
40230.8,102.084,99.8667
40240.2,102.022,99.8058
40249.6,101.96,99.7449
40259,101.898,99.684
40268.5,101.836,99.623
40277.9,101.773,99.5621
40287.3,101.711,99.5012
40296.7,101.649,99.4403
40306.1,101.587,99.3793
40315.6,101.525,99.3184
40325,101.464,99.2587
40334.4,101.405,99.2001
40343.8,101.346,99.1416
40353.2,101.287,99.083
40362.6,101.228,99.0244
40372.1,101.169,98.9658
40381.5,101.11,98.9073
40390.9,101.051,98.8487
40400.3,100.992,98.7901
40409.7,100.932,98.7315
40419.2,100.873,98.6729
40428.6,100.814,98.6143
40438,100.755,98.5558
40447.4,100.696,98.4972
40456.8,100.637,98.4386
40466.3,100.578,98.38
40475.7,100.519,98.3214
40485.1,100.46,98.2629
40494.5,100.401,98.2043
40503.9,100.342,98.1457
40513.4,100.283,98.0871
40522.8,100.224,98.0285
40532.2,100.164,97.9699
40541.6,100.105,97.9114
40551,100.046,97.8528
40560.4,99.9872,97.7942
40569.9,99.9281,97.7356
40579.3,99.8691,97.6771
40588.7,99.81,97.6185
40598.1,99.7509,97.5599
40607.5,99.6918,97.5013
40617,99.6328,97.4427
40626.4,99.5737,97.3841
40635.8,99.5146,97.3256
40645.2,99.4555,97.267
40654.6,99.3964,97.2084
40664.1,99.3373,97.1498
40673.5,99.2783,97.0912
40682.9,99.2192,97.0327
40692.3,99.1601,96.9741
40701.7,99.101,96.9155
40711.2,99.042,96.8569
40720.6,98.9829,96.7983
40730,98.9238,96.7398
40739.4,98.8647,96.6812
40748.8,98.8056,96.6226
40758.3,98.7466,96.564
40767.7,98.6875,96.5054
40777.1,98.6284,96.4469
40786.5,98.5693,96.3883
40795.9,98.5102,96.3297
40805.4,98.4511,96.2711
40814.8,98.3921,96.2125
40824.2,98.333,96.154
40833.6,98.2739,96.0954
40843,98.2148,96.0368
40852.4,98.1558,95.9782
40861.9,98.0967,95.9196
40871.3,98.0376,95.8611
40880.7,97.9785,95.8025
40890.1,97.9194,95.7439
40899.5,97.8604,95.6853
40909,97.8013,95.6267
40918.4,97.7422,95.5681
40927.8,97.6831,95.5096
40937.2,97.624,95.451
40946.6,97.565,95.3924
40956.1,97.5059,95.3338
40965.5,97.4468,95.2753
40974.9,97.3877,95.2167
40984.3,97.3287,95.1581
40993.7,97.2696,95.0995
41003.1,97.2105,95.0409
41012.6,97.1514,94.9823
41022,97.0923,94.9238
41031.4,97.0333,94.8652
41040.8,96.9742,94.8066
41050.2,96.9151,94.748
41059.7,96.856,94.6894
41069.1,96.7969,94.6309
41078.5,96.7379,94.5723
41087.9,96.6788,94.5137
41097.3,96.6197,94.4551
41106.8,96.5606,94.3965
41116.2,96.5038,94.3404
41125.6,96.4482,94.2857
41135,96.3925,94.2309
41144.4,96.3369,94.1761
41153.9,96.2813,94.1214
41163.3,96.2257,94.0666
41172.7,96.17,94.0118
41182.1,96.1144,93.9571
41191.5,96.0587,93.9023
41201,96.0031,93.8475
41210.4,95.9475,93.7927
41219.8,95.8919,93.738
41229.2,95.8362,93.6832
41238.6,95.7806,93.6284
41248.1,95.7249,93.5736
41257.5,95.6693,93.5189
41266.9,95.6137,93.4641
41276.3,95.5581,93.4093
41285.7,95.5024,93.3546
41295.1,95.4468,93.2998
41304.6,95.3912,93.245
41314,95.3355,93.1902
41323.4,95.2799,93.1355
41332.8,95.2242,93.0807
41342.2,95.1686,93.0259
41351.7,95.113,92.9712
41361.1,95.0574,92.9164
41370.5,95.0017,92.8616
41379.9,94.9461,92.8068
41389.3,94.8905,92.7521
41398.8,94.8348,92.6973
41408.2,94.7792,92.6425
41417.6,94.7236,92.5878
41427,94.6679,92.533
41436.4,94.6123,92.4782
41445.9,94.5567,92.4235
41455.3,94.501,92.3687
41464.7,94.4454,92.3139
41474.1,94.3898,92.2592
41483.5,94.3341,92.2044
41492.9,94.2785,92.1496
41502.4,94.2229,92.0948
41511.8,94.1672,92.0401
41521.2,94.1116,91.9853
41530.6,94.056,91.9305
41540,94.0003,91.8757
41549.5,93.9447,91.821
41558.9,93.8891,91.7662
41568.3,93.8334,91.7114
41577.7,93.7778,91.6567
41587.1,93.7222,91.6019
41596.6,93.6665,91.5471
41606,93.6109,91.4923
41615.4,93.5553,91.4376
41624.8,93.4996,91.3828
41634.2,93.444,91.328
41643.7,93.3884,91.2732
41653.1,93.3327,91.2185
41662.5,93.2771,91.1637
41671.9,93.2215,91.1089
41681.3,93.1658,91.0542
41690.7,93.1102,90.9994
41700.2,93.0546,90.9446
41709.6,92.9989,90.8899
41719,92.9433,90.8351
41728.4,92.8877,90.7803
41737.8,92.832,90.7255
41747.3,92.7764,90.6708
41756.7,92.7208,90.616
41766.1,92.6651,90.5612
41775.5,92.6095,90.5064
41784.9,92.5539,90.4517
41794.4,92.4982,90.3969
41803.8,92.4426,90.3422
41813.2,92.387,90.2874
41822.6,92.3314,90.2326
41832,92.2757,90.1778
41841.5,92.2201,90.1231
41850.9,92.1644,90.0683
41860.3,92.1088,90.0135
41869.7,92.0532,89.9588
41879.1,91.9975,89.904
41888.6,91.9419,89.8492
41898,91.8863,89.7944
41907.4,91.8306,89.7397
41916.8,91.778,89.6878
41926.2,91.7265,89.637
41935.6,91.6749,89.5862
41945.1,91.6234,89.5354
41954.5,91.5719,89.4846
41963.9,91.5204,89.4338
41973.3,91.4689,89.383
41982.7,91.4174,89.3322
41992.2,91.3659,89.2814
42001.6,91.3144,89.2306
42011,91.2628,89.1798
42020.4,91.2113,89.129
42029.8,91.1598,89.0782
42039.3,91.1083,89.0274
42048.7,91.0568,88.9767
42058.1,91.0053,88.9259
42067.5,90.9538,88.8751
42076.9,90.9023,88.8243
42086.4,90.8507,88.7735
42095.8,90.7992,88.7227
42105.2,90.7477,88.6719
42114.6,90.6962,88.6211
42124,90.6447,88.5703
42133.4,90.5932,88.5195
42142.9,90.5416,88.4687
42152.3,90.4901,88.4179
42161.7,90.4386,88.3671
42171.1,90.3871,88.3163
42180.5,90.3356,88.2655
42190,90.2841,88.2147
42199.4,90.2326,88.1639
42208.8,90.181,88.1131
42218.2,90.1295,88.0624
42227.6,90.078,88.0116
42237.1,90.0265,87.9608
42246.5,89.975,87.91
42255.9,89.9235,87.8592
42265.3,89.872,87.8084
42274.7,89.8205,87.7576
42284.2,89.7689,87.7068
42293.6,89.7174,87.656
42303,89.6659,87.6052
42312.4,89.6144,87.5544
42321.8,89.5629,87.5036
42331.2,89.5114,87.4528
42340.7,89.4598,87.402
42350.1,89.4084,87.3513
42359.5,89.3568,87.3005
42368.9,89.3053,87.2497
42378.3,89.2538,87.1989
42387.8,89.2023,87.1481
42397.2,89.1508,87.0973
42406.6,89.0992,87.0465
42416,89.0477,86.9957
42425.4,88.9962,86.9449
42434.9,88.9447,86.8941
42444.3,88.8932,86.8433
42453.7,88.8417,86.7925
42463.1,88.7902,86.7417
42472.5,88.7386,86.6909
42482,88.6871,86.6401
42491.4,88.6356,86.5894
42500.8,88.5841,86.5385
42510.2,88.5326,86.4878
42519.6,88.4811,86.437
42529.1,88.4296,86.3862
42538.5,88.3781,86.3354
42547.9,88.3265,86.2846
42557.3,88.275,86.2338
42566.7,88.2235,86.183
42576.1,88.172,86.1322
42585.6,88.1205,86.0814
42595,88.069,86.0306
42604.4,88.0174,85.9798
42613.8,87.9659,85.929
42623.2,87.9144,85.8782
42632.7,87.8629,85.8274
42642.1,87.8114,85.7766
42651.5,87.7599,85.7258
42660.9,87.7084,85.675
42670.3,87.6569,85.6243
42679.8,87.6053,85.5735
42689.2,87.5538,85.5227
42698.6,87.5023,85.4719
42708,87.4508,85.4211
42717.4,87.3993,85.3703
42726.9,87.3478,85.3195
42736.3,87.2983,85.2708
42745.7,87.2499,85.2231
42755.1,87.2015,85.1754
42764.5,87.1531,85.1277
42774,87.1047,85.08
42783.4,87.0563,85.0323
42792.8,87.0079,84.9846
42802.2,86.9595,84.937
42811.6,86.9111,84.8892
42821,86.8627,84.8416
42830.5,86.8143,84.7939
42839.9,86.7659,84.7462
42849.3,86.7175,84.6985
42858.7,86.6691,84.6508
42868.1,86.6207,84.6031
42877.6,86.5723,84.5554
42887,86.5239,84.5077
42896.4,86.4755,84.46
42905.8,86.4271,84.4123
42915.2,86.3787,84.3647
42924.7,86.3303,84.317
42934.1,86.2819,84.2693
42943.5,86.2335,84.2216
42952.9,86.1851,84.1739
42962.3,86.1367,84.1262
42971.8,86.0883,84.0785
42981.2,86.0399,84.0308
42990.6,85.9914,83.9831
43000,85.9431,83.9354
43009.4,85.8946,83.8877
43018.8,85.8463,83.8401
43028.3,85.7978,83.7924
43037.7,85.7495,83.7447
43047.1,85.701,83.697
43056.5,85.6527,83.6493
43065.9,85.6042,83.6016
43075.4,85.5558,83.5539
43084.8,85.5074,83.5062
43094.2,85.459,83.4585
43103.6,85.4106,83.4108
43113,85.3622,83.3632
43122.5,85.3138,83.3155
43131.9,85.2654,83.2678
43141.3,85.217,83.2201
43150.7,85.1686,83.1724
43160.1,85.1202,83.1247
43169.6,85.0718,83.077
43179,85.0234,83.0293
43188.4,84.975,82.9816
43197.8,84.9266,82.9339
43207.2,84.8782,82.8863
43216.7,84.8298,82.8386
43226.1,84.7814,82.7909
43235.5,84.733,82.7432
43244.9,84.6846,82.6955
43254.3,84.6362,82.6478
43263.8,84.5878,82.6001
43273.2,84.5394,82.5524
43282.6,84.491,82.5047
43292,84.4426,82.457
43301.4,84.3942,82.4093
43310.8,84.3458,82.3617
43320.3,84.2974,82.314
43329.7,84.249,82.2663
43339.1,84.2006,82.2186
43348.5,84.1522,82.1709
43357.9,84.1038,82.1232
43367.4,84.0554,82.0755
43376.8,84.007,82.0278
43386.2,83.9586,81.9801
43395.6,83.9102,81.9324
43405,83.8618,81.8848
43414.5,83.8134,81.8371
43423.9,83.765,81.7894
43433.3,83.7166,81.7417
43442.7,83.6682,81.694
43452.1,83.6198,81.6463
43461.5,83.5714,81.5986
43471,83.5229,81.5509
43480.4,83.4745,81.5032
43489.8,83.4261,81.4555
43499.2,83.3777,81.4078
43508.6,83.3293,81.3602
43518.1,83.2809,81.3125
43527.5,83.2325,81.2648
43536.9,83.1841,81.2171
43546.3,83.1357,81.1694
43555.7,83.0873,81.1217
43565.2,83.0411,81.0762
43574.6,82.9967,81.0324
43584,82.9523,80.9887
43593.4,82.9078,80.945
43602.8,82.8634,80.9012
43612.3,82.819,80.8575
43621.7,82.7746,80.8138
43631.1,82.7301,80.77
43640.5,82.6857,80.7263
43649.9,82.6413,80.6825
43659.4,82.5969,80.6388
43668.8,82.5524,80.5951
43678.2,82.508,80.5513
43687.6,82.4636,80.5076
43697,82.4192,80.4639
43706.4,82.3747,80.4201
43715.9,82.3303,80.3764
43725.3,82.2859,80.3326
43734.7,82.2415,80.2889
43744.1,82.197,80.2452
43753.5,82.1526,80.2014
43763,82.1082,80.1577
43772.4,82.0638,80.114
43781.8,82.0194,80.0702
43791.2,81.9749,80.0265
43800.6,81.9305,79.9827
43810.1,81.8861,79.939
43819.5,81.8417,79.8953
43828.9,81.7972,79.8515
43838.3,81.7528,79.8078
43847.7,81.7084,79.7641
43857.2,81.664,79.7203
43866.6,81.6195,79.6766
43876,81.5751,79.6329
43885.4,81.5307,79.5891
43894.8,81.4863,79.5454
43904.2,81.4418,79.5016
43913.7,81.3974,79.4579
43923.1,81.353,79.4142
43932.5,81.3086,79.3704
43941.9,81.2642,79.3267
43951.3,81.2197,79.283
43960.8,81.1753,79.2392
43970.2,81.1309,79.1955
43979.6,81.0865,79.1518
43989,81.042,79.108
43998.4,80.9976,79.0643
44007.9,80.9532,79.0205
44017.3,80.9088,78.9768
44026.7,80.8643,78.9331
44036.1,80.8199,78.8893
44045.5,80.7755,78.8456
44055,80.7311,78.8018
44064.4,80.6866,78.7581
44073.8,80.6422,78.7144
44083.2,80.5978,78.6706
44092.6,80.5534,78.6269
44102.1,80.5089,78.5832
44111.5,80.4645,78.5394
44120.9,80.4201,78.4957
44130.3,80.3757,78.452
44139.7,80.3312,78.4082
44149.1,80.2868,78.3645
44158.6,80.2424,78.3208
44168,80.198,78.277
44177.4,80.1535,78.2333
44186.8,80.1091,78.1895
44196.2,80.0647,78.1458
44205.7,80.0203,78.1021
44215.1,79.9759,78.0583
44224.5,79.9314,78.0146
44233.9,79.887,77.9708
44243.3,79.8426,77.9271
44252.8,79.7982,77.8834
44262.2,79.7537,77.8397
44271.6,79.7093,77.7959
44281,79.6649,77.7522
44290.4,79.6205,77.7084
44299.9,79.576,77.6647
44309.3,79.5316,77.621
44318.7,79.4872,77.5772
44328.1,79.4428,77.5335
44337.5,79.3983,77.4897
44346.9,79.3539,77.446
44356.4,79.3095,77.4023
44365.8,79.2651,77.3585
44375.2,79.2206,77.3148
44384.6,79.1762,77.2711
44394,79.1318,77.2273
44403.5,79.0874,77.1836
44412.9,79.0429,77.1398
44422.3,78.9991,77.0966
44431.7,78.9568,77.0548
44441.1,78.9146,77.013
44450.6,78.8723,76.9712
44460,78.8301,76.9294
44469.4,78.7878,76.8876
44478.8,78.7456,76.8459
44488.2,78.7033,76.804
44497.7,78.6611,76.7623
44507.1,78.6188,76.7205
44516.5,78.5766,76.6787
44525.9,78.5343,76.6369
44535.3,78.4921,76.5951
44544.8,78.4498,76.5533
44554.2,78.4076,76.5115
44563.6,78.3653,76.4697
44573,78.3231,76.4279
44582.4,78.2808,76.3861
44591.8,78.2386,76.3444
44601.3,78.1963,76.3026
44610.7,78.1541,76.2608
44620.1,78.1118,76.219
44629.5,78.0696,76.1772
44638.9,78.0274,76.1354
44648.4,77.9851,76.0936
44657.8,77.9428,76.0518
44667.2,77.9006,76.01
44676.6,77.8583,75.9682
44686,77.8161,75.9265
44695.5,77.7739,75.8847
44704.9,77.7316,75.8429
44714.3,77.6894,75.8011
44723.7,77.6471,75.7593
44733.1,77.6049,75.7175
44742.6,77.5626,75.6757
44752,77.5204,75.6339
44761.4,77.4781,75.5921
44770.8,77.4359,75.5504
44780.2,77.3936,75.5086
44789.6,77.3514,75.4668
44799.1,77.3091,75.425
44808.5,77.2669,75.3832
44817.9,77.2246,75.3414
44827.3,77.1824,75.2996
44836.7,77.1401,75.2578
44846.2,77.0979,75.216
44855.6,77.0556,75.1742
44865,77.0134,75.1324
44874.4,76.9711,75.0906
44883.8,76.9289,75.0488
44893.3,76.8866,75.0071
44902.7,76.8444,74.9653
44912.1,76.8021,74.9235
44921.5,76.7599,74.8817
44930.9,76.7176,74.8399
44940.4,76.6754,74.7981
44949.8,76.6331,74.7563
44959.2,76.5909,74.7145
44968.6,76.5486,74.6727
44978,76.5064,74.6309
44987.5,76.4641,74.5891
44996.9,76.4219,74.5474
45006.3,76.3797,74.5056
45015.7,76.3374,74.4638
45025.1,76.2952,74.422
45034.5,76.2529,74.3802
45044,76.2107,74.3384
45053.4,76.1684,74.2966
45062.8,76.1262,74.2548
45072.2,76.0839,74.213
45081.6,76.0417,74.1713
45091.1,75.9994,74.1295
45100.5,75.9572,74.0877
45109.9,75.9149,74.0459
45119.3,75.8727,74.0041
45128.7,75.8304,73.9623
45138.2,75.7882,73.9205
45147.6,75.7459,73.8787
45157,75.7037,73.8369
45166.4,75.6614,73.7951
45175.8,75.6192,73.7533
45185.3,75.5769,73.7116
45194.7,75.5347,73.6698
45204.1,75.4924,73.628
45213.5,75.4502,73.5862
45222.9,75.4079,73.5444
45232.4,75.3657,73.5026
45241.8,75.3234,73.4608
45251.2,75.2812,73.419
45260.6,75.239,73.3772
45270,75.1967,73.3354
45279.4,75.1544,73.2937
45288.9,75.1153,73.2552
45298.3,75.0764,73.2169
45307.7,75.0374,73.1786
45317.1,74.9985,73.1403
45326.5,74.9595,73.102
45336,74.9206,73.0638
45345.4,74.8816,73.0255
45354.8,74.8427,72.9872
45364.2,74.8038,72.9489
45373.6,74.7648,72.9107
45383.1,74.7259,72.8724
45392.5,74.6869,72.8341
45401.9,74.648,72.7958
45411.3,74.609,72.7575
45420.7,74.5701,72.7192
45430.2,74.5312,72.681
45439.6,74.4922,72.6427
45449,74.4533,72.6044
45458.4,74.4143,72.5661
45467.8,74.3754,72.5278
45477.2,74.3364,72.4896
45486.7,74.2975,72.4513
45496.1,74.2585,72.413
45505.5,74.2196,72.3747
45514.9,74.1807,72.3364
45524.3,74.1417,72.2982
45533.8,74.1028,72.2599
45543.2,74.0638,72.2216
45552.6,74.0249,72.1833
45562,73.9859,72.1451
45571.4,73.947,72.1068
45580.9,73.9081,72.0685
45590.3,73.8691,72.0302
45599.7,73.8302,71.9919
45609.1,73.7912,71.9537
45618.5,73.7523,71.9154
45628,73.7133,71.8771
45637.4,73.6744,71.8388
45646.8,73.6354,71.8005
45656.2,73.5965,71.7623
45665.6,73.5576,71.724
45675.1,73.5186,71.6857
45684.5,73.4797,71.6474
45693.9,73.4407,71.6091
45703.3,73.4018,71.5708
45712.7,73.3628,71.5326
45722.1,73.3239,71.4943
45731.6,73.285,71.456
45741,73.246,71.4177
45750.4,73.2071,71.3795
45759.8,73.1681,71.3412
45769.2,73.1292,71.3029
45778.7,73.0902,71.2646
45788.1,73.0513,71.2263
45797.5,73.0123,71.188
45806.9,72.9734,71.1498
45816.3,72.9345,71.1115
45825.8,72.8955,71.0732
45835.2,72.8566,71.0349
45844.6,72.8176,70.9967
45854,72.7787,70.9584
45863.4,72.7397,70.9201
45872.9,72.7008,70.8818
45882.3,72.6619,70.8435
45891.7,72.6229,70.8053
45901.1,72.584,70.767
45910.5,72.545,70.7287
45919.9,72.5061,70.6904
45929.4,72.4671,70.6521
45938.8,72.4282,70.6139
45948.2,72.3892,70.5756
45957.6,72.3503,70.5373
45967,72.3114,70.499
45976.5,72.2724,70.4607
45985.9,72.2335,70.4225
45995.3,72.1945,70.3842
46004.7,72.1556,70.3459
46014.1,72.1166,70.3076
46023.6,72.0777,70.2693
46033,72.0387,70.231
46042.4,71.9998,70.1928
46051.8,71.9609,70.1545
46061.2,71.9219,70.1162
46070.7,71.883,70.0779
46080.1,71.844,70.0397
46089.5,71.8051,70.0014
46098.9,71.7662,69.9631
46108.3,71.7272,69.9248
46117.8,71.6883,69.8865
46127.2,71.6493,69.8483
46136.6,71.6104,69.81
46146,71.5714,69.7717
46155.4,71.5325,69.7334
46164.8,71.4935,69.6951
46174.3,71.4556,69.6578
46183.7,71.419,69.6216
46193.1,71.3823,69.5854
46202.5,71.3457,69.5492
46211.9,71.309,69.5129
46221.4,71.2724,69.4767
46230.8,71.2357,69.4405
46240.2,71.1991,69.4043
46249.6,71.1624,69.3681
46259,71.1258,69.3319
46268.5,71.0891,69.2957
46277.9,71.0525,69.2595
46287.3,71.0158,69.2232
46296.7,70.9792,69.187
46306.1,70.9425,69.1508
46315.6,70.9059,69.1146
46325,70.8692,69.0784
46334.4,70.8326,69.0422
46343.8,70.7959,69.006
46353.2,70.7593,68.9698
46362.6,70.7226,68.9335
46372.1,70.686,68.8973
46381.5,70.6493,68.8611
46390.9,70.6127,68.8249
46400.3,70.576,68.7887
46409.7,70.5394,68.7525
46419.2,70.5027,68.7162
46428.6,70.4661,68.68
46438,70.4294,68.6438
46447.4,70.3928,68.6076
46456.8,70.3561,68.5714
46466.3,70.3195,68.5352
46475.7,70.2828,68.499
46485.1,70.2462,68.4628
46494.5,70.2095,68.4265
46503.9,70.1729,68.3903
46513.4,70.1362,68.3541
46522.8,70.0996,68.3179
46532.2,70.0629,68.2817
46541.6,70.0263,68.2455
46551,69.9896,68.2093
46560.5,69.9529,68.173
46569.9,69.9163,68.1368
46579.3,69.8797,68.1006
46588.7,69.843,68.0644
46598.1,69.8063,68.0282
46607.5,69.7697,67.992
46617,69.733,67.9558
46626.4,69.6964,67.9196
46635.8,69.6597,67.8833
46645.2,69.6231,67.8471
46654.6,69.5864,67.8109
46664.1,69.5498,67.7747
46673.5,69.5131,67.7385
46682.9,69.4765,67.7023
46692.3,69.4398,67.6661
46701.7,69.4032,67.6298
46711.2,69.3665,67.5936
46720.6,69.3299,67.5574
46730,69.2932,67.5212
46739.4,69.2566,67.485
46748.8,69.2199,67.4488
46758.2,69.1833,67.4126
46767.7,69.1466,67.3764
46777.1,69.11,67.3401
46786.5,69.0733,67.3039
46795.9,69.0367,67.2677
46805.3,69,67.2315
46814.8,68.9634,67.1953
46824.2,68.9267,67.1591
46833.6,68.8901,67.1228
46843,68.8534,67.0867
46852.4,68.8168,67.0504
46861.9,68.7801,67.0142
46871.3,68.7435,66.978
46880.7,68.7068,66.9418
46890.1,68.6702,66.9056
46899.5,68.6335,66.8694
46909,68.5969,66.8331
